id,sequenceId,measureTime,heart,respiration
79748,285,2024-08-24 13:41:01.549+00,-159.3975736005419,8212.5027532212
79751,285,2024-08-24 13:41:01.579+00,203.11822653508042,8223.031742072662
79753,285,2024-08-24 13:41:01.599+00,252.49612928350757,8229.768605740277
79756,285,2024-08-24 13:41:01.629+00,-119.15337199023132,8239.371833558433
79758,285,2024-08-24 13:41:01.649+00,-206.9845637277715,8245.396163853085
79761,285,2024-08-24 13:41:01.677+00,8.715923368466921,8253.797333301181
79763,285,2024-08-24 13:41:01.697+00,85.64346523186259,8258.938070742506
79766,285,2024-08-24 13:41:01.728+00,-36.616755977528356,8265.903316685748
79768,285,2024-08-24 13:41:01.748+00,-62.35465748313191,8270.021315185906
79771,285,2024-08-24 13:41:01.778+00,252.5959363780381,8275.369523228124
79773,285,2024-08-24 13:41:01.799+00,110.89178552544901,8278.363667015348
79776,285,2024-08-24 13:41:01.829+00,-409.1856742191134,8281.974294627382
78670,281,2024-08-24 13:40:50.758+00,-456.52500358353643,8238.567245773314
78675,281,2024-08-24 13:40:50.809+00,459.75194126605874,8255.124149588262
78680,281,2024-08-24 13:40:50.859+00,-1058.717461049619,8268.67743988804
78683,282,2024-08-24 13:40:50.886+00,-422.4300428241551,8270.996012936506
78688,282,2024-08-24 13:40:50.937+00,866.4293499137585,8281.366591334
78693,282,2024-08-24 13:40:50.987+00,-694.1318579975557,8288.46588055924
78698,282,2024-08-24 13:40:51.038+00,23.83140932538457,8292.22799071376
78703,282,2024-08-24 13:40:51.088+00,177.1283482638488,8292.698890791558
78708,282,2024-08-24 13:40:51.138+00,327.09115077673545,8290.0284264691
78713,282,2024-08-24 13:40:51.189+00,-888.4463983158473,8284.457934886175
78718,282,2024-08-24 13:40:51.237+00,825.5481192761654,8276.304364367657
78723,282,2024-08-24 13:40:51.288+00,-181.02810647758122,8265.941994739122
78728,282,2024-08-24 13:40:51.338+00,-344.5436544755954,8253.782916909204
78733,282,2024-08-24 13:40:51.388+00,353.6766838486517,8240.25740380484
78738,282,2024-08-24 13:40:51.439+00,-142.81902078622855,8225.795233844614
78743,282,2024-08-24 13:40:51.489+00,70.67637722467931,8210.80892048164
78748,282,2024-08-24 13:40:51.539+00,-115.91177921671168,8195.679649920046
78753,282,2024-08-24 13:40:51.587+00,126.27842617862744,8180.746535695035
78758,282,2024-08-24 13:40:51.639+00,-58.68286574173312,8166.29956758038
78763,282,2024-08-24 13:40:51.689+00,-23.11530667433726,8152.576371286309
78768,282,2024-08-24 13:40:51.739+00,41.065156251356605,8139.762620513305
78773,282,2024-08-24 13:40:51.789+00,-14.69714312638079,8127.9956776774425
78778,282,2024-08-24 13:40:51.839+00,-0.9221243767418789,8117.370812150814
78783,282,2024-08-24 13:40:51.89+00,-17.771460162757695,8107.9491808996045
79356,284,2024-08-24 13:40:57.625+00,-500.50082251066254,8123.5359847561
79361,284,2024-08-24 13:40:57.675+00,829.0574819276619,8128.1072894540985
79366,284,2024-08-24 13:40:57.725+00,-569.0547817798536,8131.69224453491
79371,284,2024-08-24 13:40:57.773+00,63.38007795053251,8134.103652590781
79376,284,2024-08-24 13:40:57.824+00,101.61806066256344,8135.190502658157
79381,284,2024-08-24 13:40:57.875+00,-283.6941027656182,8134.844390996088
79386,284,2024-08-24 13:40:57.925+00,791.1857226812398,8133.004265019619
79391,284,2024-08-24 13:40:57.975+00,-857.5720888178982,8129.659049569119
79396,284,2024-08-24 13:40:58.026+00,18.051349139366444,8124.848044068042
79401,284,2024-08-24 13:40:58.076+00,818.3713651614444,8118.659328124099
79406,284,2024-08-24 13:40:58.123+00,-909.0888141736082,8111.226650661798
79411,284,2024-08-24 13:40:58.175+00,580.6118806517792,8102.725324934282
79416,284,2024-08-24 13:40:58.225+00,-416.9106643546018,8093.367537538925
79421,284,2024-08-24 13:40:58.275+00,126.32151715190655,8083.397252037388
79426,284,2024-08-24 13:40:58.326+00,345.2463814048655,8073.084608364685
79431,284,2024-08-24 13:40:58.376+00,-207.08198339866163,8062.719543105881
79436,284,2024-08-24 13:40:58.426+00,-383.37264622337756,8052.604391276195
79441,284,2024-08-24 13:40:58.475+00,477.3357129050641,8043.045431651017
79446,284,2024-08-24 13:40:58.525+00,113.59413116837051,8034.343585827179
79451,284,2024-08-24 13:40:58.576+00,-660.4148289378309,8026.784672762847
79456,284,2024-08-24 13:40:58.626+00,496.9188628889765,8020.629716311547
79461,284,2024-08-24 13:40:58.676+00,72.25021547900711,8016.105815462512
79466,284,2024-08-24 13:40:58.724+00,-468.88739481546725,8013.398000329306
79471,284,2024-08-24 13:40:58.774+00,433.200498439184,8012.642337720838
79476,284,2024-08-24 13:40:58.825+00,41.57185769993282,8013.920433479891
79481,284,2024-08-24 13:40:58.876+00,-596.4715473472797,8017.255477901776
79486,284,2024-08-24 13:40:58.926+00,724.5879589750969,8022.610075229613
79491,284,2024-08-24 13:40:58.976+00,-479.53422948176376,8029.886213648328
79496,284,2024-08-24 13:40:59.027+00,303.31058783272255,8038.927771644509
79501,284,2024-08-24 13:40:59.074+00,-162.99274536202526,8049.525847690519
79506,284,2024-08-24 13:40:59.124+00,-547.4333593666842,8061.426942914706
79511,284,2024-08-24 13:40:59.176+00,1559.9621635015344,8074.343664292582
79516,284,2024-08-24 13:40:59.226+00,-1538.062139784597,8087.967234608134
79524,285,2024-08-24 13:40:59.307+00,292.43298212176813,8100.693514617525
79529,285,2024-08-24 13:40:59.357+00,-1268.6431823222147,8118.352571878227
79534,285,2024-08-24 13:40:59.407+00,699.0910363436883,8135.808769647067
79539,285,2024-08-24 13:40:59.456+00,231.5800085826744,8152.7125366273485
79544,285,2024-08-24 13:40:59.506+00,-303.75513750042234,8168.751573605252
79549,285,2024-08-24 13:40:59.557+00,-183.70295438052938,8183.653007313645
79554,285,2024-08-24 13:40:59.607+00,250.5720395098749,8197.183627113987
79559,285,2024-08-24 13:40:59.664+00,274.9390176790125,8209.148922167595
79564,285,2024-08-24 13:40:59.705+00,-740.3280520243171,8219.391519423545
79569,285,2024-08-24 13:40:59.755+00,774.319506054242,8227.78941970397
79574,285,2024-08-24 13:40:59.806+00,-536.3964052843464,8234.254232627125
79579,285,2024-08-24 13:40:59.857+00,168.659934476211,8238.729465725566
79584,285,2024-08-24 13:40:59.907+00,246.4071737446593,8241.188842133062
79589,285,2024-08-24 13:40:59.957+00,-423.51491048208374,8241.634613075026
79594,285,2024-08-24 13:41:00.008+00,215.66970858465288,8240.095890988305
79599,285,2024-08-24 13:41:00.056+00,22.19437565819668,8236.62713388265
79604,285,2024-08-24 13:41:00.106+00,-101.3348419128138,8231.307005598497
79609,285,2024-08-24 13:41:00.157+00,198.60623744277493,8224.237858991364
79614,285,2024-08-24 13:41:00.207+00,-198.5237907696,8215.546019245088
79619,285,2024-08-24 13:41:00.258+00,-81.04433599054362,8205.382895975541
79624,285,2024-08-24 13:41:00.308+00,188.0031110443603,8193.92675373081
79629,285,2024-08-24 13:41:00.355+00,261.0850052420306,8181.38476272445
79634,285,2024-08-24 13:41:00.407+00,-513.4143134315551,8167.994794376907
79639,285,2024-08-24 13:41:00.457+00,-25.285058729962476,8154.026363427273
79644,285,2024-08-24 13:41:00.507+00,483.3128801197035,8139.780132924474
79649,285,2024-08-24 13:41:00.558+00,-220.60830858170812,8125.585449460093
79654,285,2024-08-24 13:41:00.608+00,-129.09287030119717,8111.795470422339
79659,285,2024-08-24 13:41:00.658+00,73.50920367229045,8098.779631837076
79664,285,2024-08-24 13:41:00.706+00,-20.660851735851296,8086.913505273153
79669,285,2024-08-24 13:41:00.757+00,224.10058683803138,8076.566445772874
79674,285,2024-08-24 13:41:00.807+00,-298.5945309959652,8068.087744252641
79679,285,2024-08-24 13:41:00.858+00,-150.0195660695154,8061.792194811748
79684,285,2024-08-24 13:41:00.908+00,783.4890600895756,8057.946034655188
79689,285,2024-08-24 13:41:00.959+00,-794.063880974143,8056.7541269328985
79692,285,2024-08-24 13:41:00.989+00,25.201846950931774,8057.37147481844
79694,285,2024-08-24 13:41:01.009+00,149.71704494328674,8058.349112240609
79697,285,2024-08-24 13:41:01.037+00,-162.1731929742508,8060.669028731897
79699,285,2024-08-24 13:41:01.057+00,370.7762788261328,8062.78312306289
79702,285,2024-08-24 13:41:01.087+00,252.25195833777366,8066.795916751722
79704,285,2024-08-24 13:41:01.108+00,-415.55746234130817,8070.0225134075845
79707,285,2024-08-24 13:41:01.138+00,-70.83268426673688,8075.665850043397
79709,285,2024-08-24 13:41:01.158+00,178.14254361309654,8079.945850305208
79712,285,2024-08-24 13:41:01.188+00,-45.059779125215314,8087.105125243799
79714,285,2024-08-24 13:41:01.208+00,132.2024037905001,8092.345174002952
79717,285,2024-08-24 13:41:01.239+00,-224.91316131885463,8100.855765577418
79719,285,2024-08-24 13:41:01.259+00,-204.60301975922258,8106.93034219965
79722,285,2024-08-24 13:41:01.289+00,389.8291047580368,8116.58158451785
79724,285,2024-08-24 13:41:01.306+00,-157.0058165361184,8123.336183267865
79727,285,2024-08-24 13:41:01.336+00,-24.61463101633509,8133.87689649852
79729,285,2024-08-24 13:41:01.356+00,540.2616326694001,8141.13220234775
79732,285,2024-08-24 13:41:01.388+00,-303.09120808937547,8152.277668951515
79734,285,2024-08-24 13:41:01.408+00,-589.2744722723601,8159.834676051859
79737,285,2024-08-24 13:41:01.438+00,175.2194264422893,8171.275012979592
79739,285,2024-08-24 13:41:01.458+00,407.247740052329,8178.921065905481
79742,285,2024-08-24 13:41:01.488+00,89.48571702024498,8190.330966099864
79744,285,2024-08-24 13:41:01.508+00,-159.11872187814564,8197.846695068878
79747,285,2024-08-24 13:41:01.539+00,-229.91245371289418,8208.896452883751
79749,285,2024-08-24 13:41:01.559+00,-48.14946225390647,8216.063502940508
79752,285,2024-08-24 13:41:01.589+00,268.54864802615003,8226.431086939254
79754,285,2024-08-24 13:41:01.609+00,156.39845753183442,8233.040416499123
79757,285,2024-08-24 13:41:01.639+00,-199.3788183250324,8242.424143095699
79759,285,2024-08-24 13:41:01.657+00,-154.1333067507424,8248.284519369712
79762,285,2024-08-24 13:41:01.687+00,64.72038425505636,8256.415660444993
79764,285,2024-08-24 13:41:01.707+00,69.34980479672643,8261.36184215524
79767,285,2024-08-24 13:41:01.738+00,-76.21600352612829,8268.016325553062
79769,285,2024-08-24 13:41:01.758+00,20.452515103831015,8271.916337797407
79772,285,2024-08-24 13:41:01.788+00,254.19098435285858,8276.92463117488
79774,285,2024-08-24 13:41:01.809+00,-134.80678188277048,8279.685537629022
79777,285,2024-08-24 13:41:01.839+00,-219.12300057753274,8282.93988127454
79779,285,2024-08-24 13:41:01.859+00,472.94464031219593,8284.511558636223
79781,285,2024-08-24 13:41:01.879+00,273.638676420886,8285.603433672351
79782,285,2024-08-24 13:41:01.889+00,-257.8611874723688,8285.969929431642
79784,285,2024-08-24 13:41:01.909+00,-932.9055055108142,8286.346529761691
79786,285,2024-08-24 13:41:01.929+00,59.50883708885911,8286.253253201727
79787,285,2024-08-24 13:41:01.94+00,764.3197811875317,8286.033025821553
79789,285,2024-08-24 13:41:01.96+00,940.649522176161,8285.252030423006
79791,285,2024-08-24 13:41:01.98+00,-359.84269143256677,8284.027628972857
79792,285,2024-08-24 13:41:01.99+00,-768.0685099943587,8283.253696316538
79794,285,2024-08-24 13:41:02.008+00,-302.4178866869909,8281.392680312365
78671,281,2024-08-24 13:40:50.768+00,-737.7331589109468,8242.10275005202
78676,281,2024-08-24 13:40:50.819+00,774.8893629791854,8258.08495007367
78684,282,2024-08-24 13:40:50.896+00,257.09777514315437,8273.32480782794
78689,282,2024-08-24 13:40:50.947+00,674.8762031515622,8283.051910975662
78694,282,2024-08-24 13:40:50.997+00,-959.6005273402952,8289.485380317363
78699,282,2024-08-24 13:40:51.048+00,334.2217145751218,8292.582101781489
78704,282,2024-08-24 13:40:51.098+00,110.50211816577637,8292.40961008497
78709,282,2024-08-24 13:40:51.149+00,266.1450653360297,8289.137166501943
78714,282,2024-08-24 13:40:51.199+00,-772.778348348496,8283.022594138665
78719,282,2024-08-24 13:40:51.247+00,506.732524278219,8274.395826403386
78724,282,2024-08-24 13:40:51.298+00,239.7976080324777,8263.64028639506
78729,282,2024-08-24 13:40:51.348+00,-546.2372292040146,8251.17325599172
78734,282,2024-08-24 13:40:51.398+00,296.15714295782936,8237.426355250307
78739,282,2024-08-24 13:40:51.449+00,-53.20552868369891,8222.827175013766
78744,282,2024-08-24 13:40:51.499+00,55.37806937681028,8207.78298953453
78749,282,2024-08-24 13:40:51.549+00,-97.41191168360815,8192.667315751632
78754,282,2024-08-24 13:40:51.597+00,45.92135881479795,8177.809884538941
78759,282,2024-08-24 13:40:51.649+00,34.70036357361538,8163.490351179728
78764,282,2024-08-24 13:40:51.699+00,-52.58047606592803,8149.935807006426
78769,282,2024-08-24 13:40:51.749+00,26.048422210954257,8137.321879093085
78774,282,2024-08-24 13:40:51.799+00,-21.374542651599462,8125.776944866668
78779,282,2024-08-24 13:40:51.85+00,30.80148016752082,8115.388771965428
78784,282,2024-08-24 13:40:51.9+00,-37.1157252044374,8106.212744484073
79437,284,2024-08-24 13:40:58.435+00,-954.731390765783,8050.638336269419
79442,284,2024-08-24 13:40:58.485+00,1080.0012780995528,8041.227067423907
79447,284,2024-08-24 13:40:58.535+00,-313.2700469745607,8032.731598608749
79452,284,2024-08-24 13:40:58.586+00,-458.84805940033306,8025.433554278207
79457,284,2024-08-24 13:40:58.636+00,398.29596011389975,8019.587877317802
79462,284,2024-08-24 13:40:58.686+00,246.03588921582303,8015.4138672444
79467,284,2024-08-24 13:40:58.734+00,-670.6702670179967,8013.087270116225
79472,284,2024-08-24 13:40:58.785+00,321.20268411377316,8012.733653486493
79477,284,2024-08-24 13:40:58.835+00,592.1066812811894,8014.4232036291905
79482,284,2024-08-24 13:40:58.886+00,-1227.526499067081,8018.167104515089
79487,284,2024-08-24 13:40:58.936+00,1035.8686766319172,8023.915763911703
79492,284,2024-08-24 13:40:58.986+00,-351.6072964647645,8031.559260101838
79497,284,2024-08-24 13:40:59.037+00,-223.01271698541677,8040.930396268352
79502,284,2024-08-24 13:40:59.084+00,653.651791157462,8051.810608832789
79507,284,2024-08-24 13:40:59.136+00,-1174.3084068188416,8063.938693526169
79512,284,2024-08-24 13:40:59.186+00,1223.3282723795683,8077.021938092924
79517,284,2024-08-24 13:40:59.236+00,-481.83609406852094,8090.748880976973
79525,285,2024-08-24 13:40:59.317+00,534.1139310228158,8104.223628809747
79530,285,2024-08-24 13:40:59.367+00,-1113.060275823499,8121.871733555728
79535,285,2024-08-24 13:40:59.416+00,762.0213343061008,8139.244268276701
79540,285,2024-08-24 13:40:59.466+00,-459.48086473759054,8155.99882827674
79545,285,2024-08-24 13:40:59.516+00,476.7068502642375,8171.8308990082705
79550,285,2024-08-24 13:40:59.567+00,-423.7655243909407,8186.475569209141
79555,285,2024-08-24 13:40:59.617+00,46.10245581801417,8199.707471862068
79560,285,2024-08-24 13:40:59.674+00,397.4617217946333,8211.339659469575
79565,285,2024-08-24 13:40:59.715+00,-579.4373683359136,8221.221976700048
79570,285,2024-08-24 13:40:59.766+00,534.6750820213,8229.239285684853
79575,285,2024-08-24 13:40:59.816+00,-342.96268988804167,8235.309710942422
79580,285,2024-08-24 13:40:59.867+00,-42.431009935923704,8239.382937583268
79585,285,2024-08-24 13:40:59.917+00,419.4761535672048,8241.438529653964
79590,285,2024-08-24 13:40:59.967+00,-363.7095886543654,8241.484241739552
79595,285,2024-08-24 13:41:00.018+00,-4.120520976546842,8239.55436826213
79600,285,2024-08-24 13:41:00.066+00,128.6101589036028,8235.708283025811
79605,285,2024-08-24 13:41:00.117+00,-34.275057732459416,8230.029405226942
79610,285,2024-08-24 13:41:00.167+00,66.64255534816438,8222.624832255853
79615,285,2024-08-24 13:41:00.217+00,-101.80983470054292,8213.625792331502
79620,285,2024-08-24 13:41:00.268+00,-17.91516927630587,8203.188908768956
79625,285,2024-08-24 13:41:00.318+00,-71.118553630653,8191.498062948519
79630,285,2024-08-24 13:41:00.365+00,374.97422178956873,8178.76644030735
79635,285,2024-08-24 13:41:00.417+00,-143.3133379498705,8165.238203393523
79640,285,2024-08-24 13:41:00.467+00,-570.3799977344215,8151.189191984661
79645,285,2024-08-24 13:41:00.517+00,793.9296399743304,8136.9260746045675
79650,285,2024-08-24 13:41:00.568+00,-345.471209045062,8122.7834328951585
79655,285,2024-08-24 13:41:00.618+00,-38.856715548760114,8109.118369009184
79660,285,2024-08-24 13:41:00.668+00,-60.525104194781576,8096.302436219868
79665,285,2024-08-24 13:41:00.716+00,342.06042048650005,8084.711010749134
79670,285,2024-08-24 13:41:00.767+00,-366.2547609254613,8074.710575213705
79675,285,2024-08-24 13:41:00.818+00,213.13876904573897,8066.644677429369
79680,285,2024-08-24 13:41:00.868+00,-415.13764918935254,8060.819496792604
79685,285,2024-08-24 13:41:00.918+00,836.3474611954111,8057.489967619636
79690,285,2024-08-24 13:41:00.969+00,-686.4052918685484,8056.8473022001335
79695,285,2024-08-24 13:41:01.019+00,-44.934561195459736,8059.008611294828
79700,285,2024-08-24 13:41:01.067+00,567.0565147789541,8064.009190965052
79705,285,2024-08-24 13:41:01.118+00,-485.8954478475299,8071.7978925435455
79710,285,2024-08-24 13:41:01.168+00,89.21775299847575,8082.235774631521
79715,285,2024-08-24 13:41:01.218+00,126.02706517856703,8095.097999394875
79720,285,2024-08-24 13:41:01.269+00,76.4156707695198,8110.078761477141
79725,285,2024-08-24 13:41:01.316+00,-382.6372182899446,8126.798970015377
79730,285,2024-08-24 13:41:01.366+00,439.55124789445773,8144.816442102155
79735,285,2024-08-24 13:41:01.418+00,-398.7116571156404,8163.638464692228
79740,285,2024-08-24 13:41:01.468+00,354.6730325279711,8182.73666696412
79745,285,2024-08-24 13:41:01.519+00,-228.73809266055198,8201.564134447386
79750,285,2024-08-24 13:41:01.569+00,84.15346586537493,8219.574534644833
79755,285,2024-08-24 13:41:01.619+00,14.830890498165717,8236.242725438744
79760,285,2024-08-24 13:41:01.667+00,-71.5928824097757,8251.085952917378
79765,285,2024-08-24 13:41:01.717+00,22.370437937688802,8263.684399039561
79770,285,2024-08-24 13:41:01.768+00,147.77621817011712,8273.699611508026
79775,285,2024-08-24 13:41:01.819+00,-357.1085362246752,8280.889326484623
79778,285,2024-08-24 13:41:01.849+00,141.6199156922464,8283.785704018217
79780,285,2024-08-24 13:41:01.869+00,551.7311183175976,8285.11741851276
79783,285,2024-08-24 13:41:01.899+00,-762.6599662034066,8286.217404675072
79785,285,2024-08-24 13:41:01.919+00,-619.393001980979,8286.35814407161
79788,285,2024-08-24 13:41:01.95+00,1121.137742716655,8285.698790201
79790,285,2024-08-24 13:41:01.97+00,332.66232982327165,8284.694382294827
79793,285,2024-08-24 13:41:02+00,-714.4918188529699,8282.374647987715
79795,285,2024-08-24 13:41:02.018+00,173.02666814179338,8280.31011692211
79796,285,2024-08-24 13:41:02.028+00,425.02401287035764,8279.129403193208
79797,285,2024-08-24 13:41:02.038+00,349.6720779170491,8277.853100500897
